Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily Return,Volatility,ROI,Sharpe Ratio
2024-08-12 00:00:00-04:00,163.94431682299714,164.49294700024495,161.44050288346338,161.88938903808594,15895300,0.0,0.0,-0.008431652928092115,0.019689844303141676,-0.008431652928092115,-0.3427717241822229
2024-08-13 00:00:00-04:00,163.0066273700011,164.32336104553403,162.56771107111587,163.75477600097656,18551700,0.0,0.0,0.011522601783689357,0.02001966046603494,0.011522601783689357,-0.27339980938998254
2024-08-14 00:00:00-04:00,161.9991088123198,162.81709194492808,157.32069888325617,159.97412109375,40591100,0.0,0.0,-0.023087295525377582,0.020282929729034057,-0.023087295525377582,-0.28789484754636746
2024-08-15 00:00:00-04:00,160.1038271180178,161.24101257094563,159.21602457337346,160.90185546875,31524300,0.0,0.0,0.0057992778372966125,0.020216033643134724,0.0057992778372966125,-0.2290063451510043
2024-08-16 00:00:00-04:00,161.0714269686932,164.65256172180474,160.7322698813447,162.55775451660156,24208600,0.0,0.0,0.010291360798963423,0.020471210441263394,0.010291360798963423,-0.20060303489325168
2024-08-19 00:00:00-04:00,164.87202237680913,166.27854559224733,163.8545358782874,166.2585906982422,22416200,0.0,0.0,0.022766285082159277,0.020484636733081013,0.022766285082159277,-0.19999525155517633
2024-08-20 00:00:00-04:00,166.48801110675902,168.2237214990038,166.4082219766287,166.76731872558594,18341500,0.0,0.0,0.0030598600962947753,0.02052095751526557,0.0030598600962947753,-0.19379526410543035
2024-08-21 00:00:00-04:00,164.7423285347124,166.43814433776538,164.26351765512456,165.44061279296875,22902000,0.0,0.0,-0.007955431212516295,0.017430957636139725,-0.007955431212516295,-0.10643439082263549
2024-08-22 00:00:00-04:00,166.84712639815703,167.17631364571102,162.90687970594058,163.3956756591797,22493300,0.0,0.0,-0.012360551011425969,0.016249744121231497,-0.012360551011425969,-0.056845220814491226
2024-08-23 00:00:00-04:00,164.3134092732105,165.7697969111162,163.42560674236745,165.211181640625,13955700,0.0,0.0,0.011111101772559806,0.016468679949426728,0.011111101772559806,-0.01727352795514744
2024-08-26 00:00:00-04:00,165.96930557266754,167.13641566956838,164.05404680689762,165.74984741210938,14190400,0.0,0.0,0.003260468003044137,0.016092521284784052,0.003260468003044137,-0.05461759244749187
2024-08-27 00:00:00-04:00,165.4306234917133,166.02914849168488,164.05404034557552,164.2734832763672,11821900,0.0,0.0,-0.008907182472822739,0.01613618655678529,-0.008907182472822739,-0.09596078591804655
2024-08-28 00:00:00-04:00,164.63259453776357,165.19122497190503,161.13126439972936,162.44801330566406,16407400,0.0,0.0,-0.011112383656174285,0.016128737111038946,-0.011112383656174285,-0.1532096256196337
2024-08-29 00:00:00-04:00,163.90441474074623,165.56032084961527,159.85443888061718,161.3806610107422,19699800,0.0,0.0,-0.006570423812530923,0.016148778130163296,-0.006570423812530923,-0.15928454182273388
2024-08-30 00:00:00-04:00,162.21858134242328,163.2560227137605,161.2908842753107,162.97671508789062,22123800,0.0,0.0,0.009889995908755056,0.0155481239271782,0.009889995908755056,-0.05642105445273141
2024-09-03 00:00:00-04:00,161.3207955706967,161.45047953659503,156.0937250254868,156.9715576171875,38945300,0.0,0.0,-0.0368467205113604,0.014481246824592049,-0.0368467205113604,-0.03428464675018267
2024-09-04 00:00:00-04:00,156.2733005844292,158.60752082271256,155.57503152440304,156.06381225585938,19353800,0.0,0.0,-0.005782865221621081,0.014476416860814937,-0.005782865221621081,-0.03344861326024533
2024-09-05 00:00:00-04:00,155.9141855757843,159.05640389536052,155.59496817105187,156.85186767578125,18688700,0.0,0.0,0.005049571765105343,0.014493684955659543,0.005049571765105343,-0.03015490018106088
2024-09-06 00:00:00-04:00,156.91171078806016,157.44040127478374,150.17837304317212,150.54745483398438,37912100,0.0,0.0,-0.04019341902149576,0.016220320712141183,-0.04019341902149576,-0.21077201813989244
2024-09-09 00:00:00-04:00,152.3354019943942,153.2243825181643,147.05146466034253,148.53976440429688,39260500,0.2,0.0,-0.013335930732947143,0.01603675350024608,-0.013335930732947143,-0.2863214585704249
2024-09-10 00:00:00-04:00,150.27776654607942,151.0968351518263,148.17018139774882,148.4898223876953,31118800,0.0,0.0,-0.0003362198452505627,0.016036895494329677,-0.0003362198452505627,-0.2610788977369809
2024-09-11 00:00:00-04:00,149.7483678165099,151.3265608410383,147.35112146407118,150.98695373535156,29607700,0.0,0.0,0.016816851872422767,0.016350480379384396,0.016816851872422767,-0.2398817896073185
2024-09-12 00:00:00-04:00,153.623943613462,154.64278025669208,152.4752509078758,154.51292419433594,29695000,0.0,0.0,0.023352815403936633,0.01677751584679362,0.023352815403936633,-0.09537627396645725
2024-09-13 00:00:00-04:00,155.25206445570748,158.19869964127616,155.0323303223496,157.27975463867188,29591200,0.0,0.0,0.01790678973142734,0.017269772721960466,0.01790678973142734,-0.057603615819959667
2024-09-16 00:00:00-04:00,157.12991739820075,158.06884377455685,156.42073870376782,157.87905883789062,18379800,0.0,0.0,0.0038104344745168994,0.01710689098215205,0.0038104344745168994,-0.07709452704013459
2024-09-17 00:00:00-04:00,158.83795940795798,160.36620665654814,158.1986926846348,159.1376190185547,20715600,0.0,0.0,0.007971672683686037,0.016311998785846025,0.007971672683686037,-0.12620024782652958
2024-09-18 00:00:00-04:00,159.67700574881235,160.31627251867317,158.41845358227067,159.62705993652344,23677300,0.0,0.0,0.0030755827628141663,0.016312258821352742,0.0030755827628141663,-0.12615004326072848
2024-09-19 00:00:00-04:00,163.52260155578028,163.602496564332,161.15530422207948,161.9543914794922,26587700,0.0,0.0,0.014579805854309624,0.01665808108755207,0.014579805854309624,-0.05589060935405547
2024-09-20 00:00:00-04:00,163.31283190595235,163.5425643438158,161.87447792027933,163.40272521972656,40896400,0.0,0.0,0.008942849446708312,0.01656964481877743,0.008942849446708312,0.008095509693855887
2024-09-23 00:00:00-04:00,164.16185660339156,165.30055091054933,161.4849167682097,161.6647186279297,24150900,0.0,0.0,-0.010636337854584621,0.016524895721884293,-0.010636337854584621,-0.05768461581519529
2024-09-24 00:00:00-04:00,162.84336059885683,163.03314552379246,160.50604310941137,162.1042022705078,23332100,0.0,0.0,0.0027184882781357,0.016518065020590944,0.0027184882781357,-0.05934903671382991
2024-09-25 00:00:00-04:00,161.28514863352729,162.62361092925534,161.11534508030692,161.3051300048828,18869200,0.0,0.0,-0.004929374158305744,0.016441365979359177,-0.004929374158305744,-0.04752894817885986
2024-09-26 00:00:00-04:00,163.4526630547652,163.89216177797897,162.0942193836139,162.543701171875,20319300,0.0,0.0,0.007678436308595327,0.016356614927611923,0.007678436308595327,0.009665824335630522
2024-09-27 00:00:00-04:00,162.6236194767887,165.51031051590132,162.44383284910126,163.76231384277344,21101300,0.0,0.0,0.007497138690165883,0.01635451301256854,0.007497138690165883,0.052675264074732026
2024-09-30 00:00:00-04:00,163.1330385549028,165.9597853581085,163.0730944402025,165.66014099121094,20413900,0.0,0.0,0.011588912637492399,0.016408199527685255,0.011588912637492399,0.057679949990288214
2024-10-01 00:00:00-04:00,167.49803900926474,168.9663574434244,164.39159857770997,166.79884338378906,28338100,0.0,0.0,0.006873725844761536,0.013815682308770984,0.006873725844761536,0.22673121572902682
2024-10-02 00:00:00-04:00,166.22949200998104,167.32823890222443,164.54142416704428,165.67013549804688,17760200,0.0,0.0,-0.0067668807699411415,0.013850810271468894,-0.0067668807699411415,0.2226039927013359
2024-10-03 00:00:00-04:00,164.22179840650557,166.4492413884297,163.73235383790225,165.67013549804688,15073100,0.0,0.0,0.0,0.013859101161582756,0.0,0.20425329516817667
2024-10-04 00:00:00-04:00,167.8676144263969,168.03741799352926,165.29056599793975,166.86875915527344,19047400,0.0,0.0,0.007235001369578109,0.009473683638718302,0.007235001369578109,0.5491198881304297
2024-10-07 00:00:00-04:00,167.52800594767675,168.2871304607625,162.56369407072728,162.79342651367188,22463100,0.0,0.0,-0.024422382369424955,0.010841127362187326,-0.024422382369424955,0.428725294222023
2024-10-08 00:00:00-04:00,163.75233474045888,164.54142369438745,162.68355229004484,164.19183349609375,23072700,0.0,0.0,0.008590070326361943,0.01080883348837945,0.008590070326361943,0.47129785393674084
2024-10-09 00:00:00-04:00,163.26288934163853,164.65129754460094,159.5571448589351,161.67471313476562,31181800,0.0,0.0,-0.015330362708861567,0.011350528591201453,-0.015330362708861567,0.3071944420519287
2024-10-10 00:00:00-04:00,160.6858334406201,162.88332710504665,160.21637027061266,161.8944549560547,14144100,0.0,0.0,0.0013591601124778308,0.010345450501115648,0.0013591601124778308,0.2307426373301217
2024-10-11 00:00:00-04:00,161.94440120303656,163.7123639633056,161.05542066959453,163.05313110351562,15344300,0.0,0.0,0.007156984763780017,0.009759347682991311,0.007156984763780017,0.1895256060850122
2024-10-14 00:00:00-04:00,163.45266773305087,166.03969909717978,163.21293699316715,164.7711639404297,19016100,0.0,0.0,0.010536644253849703,0.009944608762235583,0.010536644253849703,0.21981325015832168
2024-10-15 00:00:00-04:00,165.6002081913426,167.48804403838992,164.44154766375664,165.27059936523438,20247200,0.0,0.0,0.0030310851295876073,0.009854277426369913,0.0030310851295876073,0.19675997660533312
2024-10-16 00:00:00-04:00,164.3416483401979,165.61019873881125,163.55255942155696,164.97093200683594,16406000,0.0,0.0,-0.0018131921802752027,0.009885183751426168,-0.0018131921802752027,0.17141701068288875
2024-10-17 00:00:00-04:00,165.54026682623436,166.179533539939,162.5736656844729,162.74346923828125,21453400,0.0,0.0,-0.013502153024524288,0.009952775323397209,-0.013502153024524288,0.02917685724264119
2024-10-18 00:00:00-04:00,163.0031929718876,164.52145724074808,162.89331828319396,163.23292541503906,19757700,0.0,0.0,0.003007531909259953,0.009767975091710462,0.003007531909259953,-0.0006526605600157484
2024-10-21 00:00:00-04:00,162.76345865438105,164.3116873279236,162.43383459552447,163.88218688964844,20946500,0.0,0.0,0.0039775153999019874,0.009473093343960938,0.0039775153999019874,0.07646050390630897
2024-10-22 00:00:00-04:00,162.79342721641044,165.5802419476502,162.79342721641044,164.95095825195312,16568100,0.0,0.0,0.0065215834776743975,0.009553061927726298,0.0065215834776743975,0.09572556501005967
2024-10-23 00:00:00-04:00,164.57138759989343,165.63018698109346,161.74462537741965,162.59365844726562,18280500,0.0,0.0,-0.014290913066942301,0.010069835447805698,-0.014290913066942301,0.044329950324375464
2024-10-24 00:00:00-04:00,162.64359660721192,163.14302421507978,160.82567279873874,162.53372192382812,22412500,0.0,0.0,-0.00036862768209955377,0.009925390662927738,-0.00036862768209955377,0.004437317092778942
2024-10-25 00:00:00-04:00,163.48263605894513,165.4004362996681,163.2329222477887,165.080810546875,19828900,0.0,0.0,0.01567113945892773,0.010405137964095547,0.01567113945892773,0.04351140231311331
2024-10-28 00:00:00-04:00,168.55681917401554,168.55681917401554,163.76231104702376,166.52914428710938,32138600,0.0,0.0,0.008773483334836962,0.010264643284961706,0.008773483334836962,0.030392744324928785
2024-10-29 00:00:00-04:00,167.5379836387061,170.18495914581706,166.89871690047832,169.48574829101562,42169000,0.0,0.0,0.0177542736832228,0.01089942808918821,0.0177542736832228,0.07853605380621913
2024-10-30 00:00:00-04:00,180.47314972890095,181.8116272766613,173.86073320012326,174.26028442382812,68890800,0.0,0.0,0.028170723385038787,0.012320516156136207,0.028170723385038787,0.2112637364890058
2024-10-31 00:00:00-04:00,172.93181542068857,176.61759375547854,170.80424884729752,170.91412353515625,44769000,0.0,0.0,-0.019202085545398817,0.013247348724392108,-0.019202085545398817,0.1240077569879131
2024-11-01 00:00:00-04:00,169.87531325104803,172.1227374784499,168.68667310994414,171.09390258789062,31796500,0.0,0.0,0.0010518677392825637,0.013181960006178857,0.0010518677392825637,0.10116988059504546
2024-11-04 00:00:00-05:00,169.7354619545759,170.53454918701203,167.81766174152193,169.0462646484375,21492700,0.0,0.0,-0.011967918835688818,0.012155399457580028,-0.011967918835688818,0.16094415517547023
2024-11-05 00:00:00-05:00,169.2360421349021,170.33478903527796,168.64672117984685,169.5457000732422,18242100,0.0,0.0,0.002954430408997011,0.012058460174123547,0.002954430408997011,0.13887001130092905
2024-11-06 00:00:00-05:00,173.60104838470335,176.73745331219902,173.30138875645662,176.3079376220703,33695500,0.0,0.0,0.03988445325305734,0.0141069555263207,0.03988445325305734,0.31440513798125486
2024-11-07 00:00:00-05:00,177.20691786224168,180.8727148897729,176.9871684826014,180.5430908203125,25352900,0.0,0.0,0.02402134161038494,0.014742686657668824,0.02402134161038494,0.37770648613406405
2024-11-08 00:00:00-05:00,180.44319843386415,180.69291225137096,177.87614831538193,178.14584350585938,22006200,0.0,0.0,-0.013277978700602877,0.015323481691857961,-0.013277978700602877,0.2967119543621954
2024-11-11 00:00:00-05:00,178.37557658568522,180.3433226939525,178.26570189593804,180.1435546875,17450400,0.0,0.0,0.011213908460204536,0.015338156905866129,0.011213908460204536,0.2986358425496613
2024-11-12 00:00:00-05:00,179.61415166757834,182.28109325658863,179.18463600062077,181.41207885742188,25134900,0.0,0.0,0.007041740528116236,0.015343050288555758,0.007041740528116236,0.31161053967442287
2024-11-13 00:00:00-05:00,180.25342505699032,180.75285268181247,178.3356095653103,178.67523193359375,23184000,0.0,0.0,-0.015086354453713646,0.015919527404745427,-0.015086354453713646,0.2586382096851316
2024-11-14 00:00:00-05:00,178.0759037938209,178.6152941368307,174.12044573791286,175.37899780273438,31007500,0.0,0.0,-0.01844818722319863,0.016242779122989118,-0.01844818722319863,0.23826565194040672
2024-11-15 00:00:00-05:00,173.5311122159291,173.9406465119526,171.02399111342126,172.29254150390625,32504600,0.0,0.0,-0.017598779429106814,0.016939003894582128,-0.017598779429106814,0.16764744891835015
2024-11-18 00:00:00-05:00,173.2214668063966,175.23915857623498,172.70205783527248,175.0993194580078,20206600,0.0,0.0,0.016290768768060238,0.017204223828049762,0.016290768768060238,0.20084855283728928
2024-11-19 00:00:00-05:00,173.52113492372038,178.66523335503967,173.3613144261031,177.9160919189453,23434900,0.0,0.0,0.016086712784814772,0.017425471674095916,0.016086712784814772,0.22574424368422238
2024-11-20 00:00:00-05:00,177.13697761802752,177.47658472831748,173.58105554247194,175.77853393554688,18997100,0.0,0.0,-0.012014416236010073,0.017307194984992686,-0.012014416236010073,0.23386370633519182
2024-11-21 00:00:00-05:00,173.70092179220046,173.93066947333787,163.51260129552497,167.4381103515625,59734400,0.0,0.0,-0.04744847620041348,0.020790624244360977,-0.04744847620041348,0.0814565411618111
2024-11-22 00:00:00-05:00,165.66014438880168,166.26944668285782,163.7123645160949,164.57138061523438,38604600,0.0,0.0,-0.01712113048999997,0.02092291926537069,-0.01712113048999997,0.0025770229005946266
2024-11-25 00:00:00-05:00,165.8998571680873,168.43695792128975,165.4204109377555,167.45806884765625,33135300,0.0,0.0,0.01754064541252709,0.021205155909503084,0.01754064541252709,0.0232149647038457
2024-11-26 00:00:00-05:00,167.43810706347386,169.62560245554164,167.38816125371517,168.9263916015625,20486700,0.0,0.0,0.008768301008188706,0.02091334598245588,0.008768301008188706,0.0020550662846112147
2024-11-27 00:00:00-05:00,168.80653770105775,169.28598395476882,167.8276638210122,169.03627014160156,19266500,0.0,0.0,0.0006504521821446563,0.019843232279576975,0.0006504521821446563,-0.06717833209510614
2024-11-29 00:00:00-05:00,168.30710998168675,169.236038050321,166.96864760176737,168.756591796875,14257200,0.0,0.0,-0.0016545463555973638,0.01939442144834062,-0.0016545463555973638,-0.023494296524460924
2024-12-02 00:00:00-05:00,168.5767985152317,171.88300683066288,168.37703052095557,171.29368591308594,23789100,0.0,0.0,0.015034044532403978,0.01970120391507103,0.015034044532403978,0.012357140826411957
2024-12-03 00:00:00-05:00,171.29368202779142,172.4823069012363,170.65441531581507,171.1438446044922,22248700,0.0,0.0,-0.0008747625914815593,0.01949438681817607,-0.0008747625914815593,0.040940418946371696
2024-12-04 00:00:00-05:00,170.95406461457648,174.70976999200622,170.86417130279446,174.17037963867188,31615100,0.0,0.0,0.017684159434269597,0.019855043083442117,0.017684159434269597,0.07728992620429724
2024-12-05 00:00:00-05:00,175.15925501840792,175.858450636237,172.13272486876673,172.44236755371094,21356200,0.0,0.0,-0.009921388978687551,0.017810004296038646,-0.009921388978687551,-0.05366069996386413
2024-12-06 00:00:00-05:00,171.83306973436635,174.8795813358406,171.6632661685559,174.510009765625,21462400,0.0,0.0,0.01199033764872226,0.01711145953800478,0.01199033764872226,-0.0910061173630062
